,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
29,2014-04-05 20:29:00,2014-04-05 21:28:00,7,8,9,9,9,9,9,9
30,2014-04-05 20:30:00,2014-04-05 21:29:00,8,8,10,10,10,10,10,10
31,2014-04-05 20:31:00,2014-04-05 21:30:00,8,8,11,11,11,11,11,11
32,2014-04-05 20:32:00,2014-04-05 21:31:00,7,8,13,13,12,12,12,12
33,2014-04-05 20:33:00,2014-04-05 21:32:00,8,8,13,13,13,13,13,13
34,2014-04-05 20:34:00,2014-04-05 21:33:00,8,8,14,14,14,14,14,14
35,2014-04-05 20:35:00,2014-04-05 21:34:00,8,9,14,14,13,14,15,15
36,2014-04-05 20:36:00,2014-04-05 21:35:00,9,9,14,14,14,14,14,14
37,2014-04-05 20:37:00,2014-04-05 21:36:00,9,10,17,17,15,14,15,15
38,2014-04-05 20:38:00,2014-04-05 21:37:00,10,11,18,18,13,14,16,15
39,2014-04-05 20:39:00,2014-04-05 21:38:00,11,12,19,19,14,14,19,14
40,2014-04-05 20:40:00,2014-04-05 21:39:00,12,12,20,20,15,15,20,15
41,2014-04-05 20:41:00,2014-04-05 21:40:00,13,13,21,21,15,15,21,21
42,2014-04-05 20:42:00,2014-04-05 21:41:00,14,14,22,22,22,15,22,22
43,2014-04-05 20:43:00,2014-04-05 21:42:00,2,2,23,23,23,16,23,23
44,2014-04-05 20:44:00,2014-04-05 21:43:00,3,3,24,24,24,22,24,24
45,2014-04-05 20:45:00,2014-04-05 21:44:00,3,3,26,26,1,25,26,25
46,2014-04-05 20:46:00,2014-04-05 21:45:00,2,2,28,28,28,28,28,28
47,2014-04-05 20:47:00,2014-04-05 21:46:00,3,3,28,28,28,28,28,28
48,2014-04-05 20:48:00,2014-04-05 21:47:00,3,3,28,28,29,28,29,28
49,2014-04-05 20:49:00,2014-04-05 21:48:00,3,3,29,29,29,29,29,29
50,2014-04-05 20:50:00,2014-04-05 21:49:00,3,3,30,30,2,29,30,30
51,2014-04-05 20:51:00,2014-04-05 21:50:00,3,3,30,30,3,29,30,30
52,2014-04-05 20:52:00,2014-04-05 21:51:00,3,3,30,30,3,29,30,30
53,2014-04-05 20:53:00,2014-04-05 21:52:00,2,3,30,30,3,29,30,30
54,2014-04-05 20:54:00,2014-04-05 21:53:00,2,2,30,30,4,29,30,30
55,2014-04-05 20:55:00,2014-04-05 21:54:00,2,2,30,30,4,29,5,30
56,2014-04-05 20:56:00,2014-04-05 21:55:00,2,2,30,30,4,26,6,30
57,2014-04-05 20:57:00,2014-04-05 21:56:00,2,2,27,27,4,27,6,27
58,2014-04-05 20:58:00,2014-04-05 21:57:00,2,2,28,28,5,28,28,28
59,2014-04-05 20:59:00,2014-04-05 21:58:00,3,3,29,29,29,29,29,29
60,2014-04-05 21:00:00,2014-04-05 21:59:00,3,3,30,30,30,30,30,30
61,2014-04-05 21:01:00,2014-04-05 22:00:00,2,2,30,30,30,30,30,30
62,2014-04-05 21:02:00,2014-04-05 22:01:00,2,2,30,30,30,30,12,30
63,2014-04-05 21:03:00,2014-04-05 22:02:00,2,2,30,30,5,30,13,30
64,2014-04-05 21:04:00,2014-04-05 22:03:00,2,2,21,21,29,30,14,29
65,2014-04-05 21:05:00,2014-04-05 22:04:00,2,2,21,21,29,28,15,29
66,2014-04-05 21:06:00,2014-04-05 22:05:00,2,2,22,22,28,28,16,28
67,2014-04-05 21:07:00,2014-04-05 22:06:00,2,2,24,24,29,28,24,28
68,2014-04-05 21:08:00,2014-04-05 22:07:00,2,2,24,24,28,28,26,27
69,2014-04-05 21:09:00,2014-04-05 22:08:00,3,3,26,26,28,28,26,27
70,2014-04-05 21:10:00,2014-04-05 22:09:00,3,3,27,27,28,28,27,28
71,2014-04-05 21:11:00,2014-04-05 22:10:00,29,29,27,27,28,28,27,28
72,2014-04-05 21:12:00,2014-04-05 22:11:00,29,29,28,28,28,28,28,28
73,2014-04-05 21:13:00,2014-04-05 22:12:00,29,29,28,28,29,28,28,28
74,2014-04-05 21:14:00,2014-04-05 22:13:00,29,29,28,28,29,28,29,29
75,2014-04-05 21:15:00,2014-04-05 22:14:00,29,29,27,27,29,28,27,27
76,2014-04-05 21:16:00,2014-04-05 22:15:00,29,29,28,28,28,28,28,28
77,2014-04-05 21:17:00,2014-04-05 22:16:00,29,29,28,28,29,28,29,29
78,2014-04-05 21:18:00,2014-04-05 22:17:00,29,29,30,30,29,30,29,29
79,2014-04-05 21:19:00,2014-04-05 22:18:00,29,29,30,30,29,30,30,29
80,2014-04-05 21:20:00,2014-04-05 22:19:00,29,29,30,30,30,30,30,30
81,2014-04-05 21:21:00,2014-04-05 22:20:00,29,29,30,30,30,30,30,30
82,2014-04-05 21:22:00,2014-04-05 22:21:00,29,29,30,30,30,30,30,30
83,2014-04-05 21:23:00,2014-04-05 22:22:00,29,29,30,30,30,30,30,30
84,2014-04-05 21:24:00,2014-04-05 22:23:00,29,29,30,30,30,30,30,30
85,2014-04-05 21:25:00,2014-04-05 22:24:00,29,29,30,30,30,30,1,1
86,2014-04-05 21:26:00,2014-04-05 22:25:00,30,30,1,1,30,30,1,1
87,2014-04-05 21:27:00,2014-04-05 22:26:00,30,30,1,1,1,30,1,1
88,2014-04-05 21:28:00,2014-04-05 22:27:00,29,29,1,1,1,30,1,1
89,2014-04-05 21:29:00,2014-04-05 22:28:00,30,30,1,1,1,1,1,1
90,2014-04-05 21:30:00,2014-04-05 22:29:00,30,30,1,1,1,1,1,1
91,2014-04-05 21:31:00,2014-04-05 22:30:00,30,30,1,1,1,1,1,1
92,2014-04-05 21:32:00,2014-04-05 22:31:00,30,30,1,1,1,1,1,1
93,2014-04-05 21:33:00,2014-04-05 22:32:00,30,30,1,1,1,1,1,1
94,2014-04-05 21:34:00,2014-04-05 22:33:00,30,1,1,1,1,1,1,1
95,2014-04-05 21:35:00,2014-04-05 22:34:00,30,1,1,1,1,1,1,1
96,2014-04-05 21:36:00,2014-04-05 22:35:00,2,2,1,1,1,1,1,1
97,2014-04-05 21:37:00,2014-04-05 22:36:00,2,2,1,1,1,2,1,1
98,2014-04-05 21:38:00,2014-04-05 22:37:00,1,1,1,1,2,2,1,1
99,2014-04-05 21:39:00,2014-04-05 22:38:00,1,1,1,1,1,2,1,1
100,2014-04-05 21:40:00,2014-04-05 22:39:00,1,1,5,5,1,2,1,1
101,2014-04-05 21:41:00,2014-04-05 22:40:00,1,1,5,5,1,2,1,1
102,2014-04-05 21:42:00,2014-04-05 22:41:00,1,1,5,5,1,3,1,1
103,2014-04-05 21:43:00,2014-04-05 22:42:00,1,1,5,5,1,4,1,1
104,2014-04-05 21:44:00,2014-04-05 22:43:00,1,1,5,5,1,5,1,1
105,2014-04-05 21:45:00,2014-04-05 22:44:00,1,1,5,5,1,1,1,1
106,2014-04-05 21:46:00,2014-04-05 22:45:00,1,1,1,1,1,1,2,1
107,2014-04-05 21:47:00,2014-04-05 22:46:00,1,1,1,1,1,1,4,1
108,2014-04-05 21:48:00,2014-04-05 22:47:00,4,4,1,1,4,1,4,4
109,2014-04-05 21:49:00,2014-04-05 22:48:00,1,1,1,1,1,1,5,1
110,2014-04-05 21:50:00,2014-04-05 22:49:00,1,1,1,1,1,1,8,5
111,2014-04-05 21:51:00,2014-04-05 22:50:00,1,1,1,1,1,1,8,5
112,2014-04-05 21:52:00,2014-04-05 22:51:00,1,1,1,1,1,1,8,5
113,2014-04-05 21:53:00,2014-04-05 22:52:00,1,1,2,2,1,2,8,5
114,2014-04-05 21:54:00,2014-04-05 22:53:00,1,1,2,2,1,2,8,5
115,2014-04-05 21:55:00,2014-04-05 22:54:00,1,1,4,4,1,3,8,5
116,2014-04-05 21:56:00,2014-04-05 22:55:00,1,1,5,5,1,5,8,5
117,2014-04-05 21:57:00,2014-04-05 22:56:00,1,7,5,5,1,5,8,5
118,2014-04-05 21:58:00,2014-04-05 22:57:00,1,7,5,5,2,4,8,5
119,2014-04-05 21:59:00,2014-04-05 22:58:00,1,7,4,4,1,4,8,5
120,2014-04-05 22:00:00,2014-04-05 22:59:00,7,7,5,5,7,5,8,5
