,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
30,2014-04-05 20:30:00,2014-04-05 21:29:00,1,1,13,13,1,13,1,13
31,2014-04-05 20:31:00,2014-04-05 21:30:00,1,1,12,12,14,14,1,14
32,2014-04-05 20:32:00,2014-04-05 21:31:00,1,1,13,13,13,13,1,13
33,2014-04-05 20:33:00,2014-04-05 21:32:00,1,1,12,12,14,14,1,14
34,2014-04-05 20:34:00,2014-04-05 21:33:00,1,1,13,13,14,14,1,14
35,2014-04-05 20:35:00,2014-04-05 21:34:00,1,1,13,13,14,15,1,15
36,2014-04-05 20:36:00,2014-04-05 21:35:00,1,1,15,15,15,15,17,15
37,2014-04-05 20:37:00,2014-04-05 21:36:00,1,1,15,15,15,15,20,16
38,2014-04-05 20:38:00,2014-04-05 21:37:00,1,1,16,16,16,16,20,16
39,2014-04-05 20:39:00,2014-04-05 21:38:00,1,1,16,16,16,16,20,17
40,2014-04-05 20:40:00,2014-04-05 21:39:00,1,1,16,16,17,19,20,20
41,2014-04-05 20:41:00,2014-04-05 21:40:00,1,20,20,20,20,20,20,20
42,2014-04-05 20:42:00,2014-04-05 21:41:00,20,20,20,20,20,22,21,20
43,2014-04-05 20:43:00,2014-04-05 21:42:00,22,22,22,22,22,22,22,22
44,2014-04-05 20:44:00,2014-04-05 21:43:00,22,22,23,23,22,22,22,22
45,2014-04-05 20:45:00,2014-04-05 21:44:00,22,22,23,23,22,23,22,22
46,2014-04-05 20:46:00,2014-04-05 21:45:00,22,22,23,23,22,23,22,22
47,2014-04-05 20:47:00,2014-04-05 21:46:00,22,22,23,23,22,23,22,23
48,2014-04-05 20:48:00,2014-04-05 21:47:00,22,22,24,24,22,23,22,23
49,2014-04-05 20:49:00,2014-04-05 21:48:00,22,22,25,25,23,23,22,23
50,2014-04-05 20:50:00,2014-04-05 21:49:00,22,22,26,26,20,24,20,22
51,2014-04-05 20:51:00,2014-04-05 21:50:00,22,22,26,26,20,22,20,22
52,2014-04-05 20:52:00,2014-04-05 21:51:00,22,22,26,26,21,22,21,22
53,2014-04-05 20:53:00,2014-04-05 21:52:00,22,22,23,23,22,22,22,22
54,2014-04-05 20:54:00,2014-04-05 21:53:00,23,23,23,23,23,23,23,23
55,2014-04-05 20:55:00,2014-04-05 21:54:00,23,23,25,25,23,24,23,23
56,2014-04-05 20:56:00,2014-04-05 21:55:00,20,20,25,25,23,20,23,23
57,2014-04-05 20:57:00,2014-04-05 21:56:00,20,20,26,26,23,22,23,23
58,2014-04-05 20:58:00,2014-04-05 21:57:00,22,22,25,25,22,22,22,22
59,2014-04-05 20:59:00,2014-04-05 21:58:00,22,22,23,23,23,23,23,23
60,2014-04-05 21:00:00,2014-04-05 21:59:00,22,22,25,25,23,23,23,23
61,2014-04-05 21:01:00,2014-04-05 22:00:00,22,22,26,26,23,24,23,24
62,2014-04-05 21:02:00,2014-04-05 22:01:00,22,22,29,29,23,25,23,23
63,2014-04-05 21:03:00,2014-04-05 22:02:00,22,20,29,29,23,29,23,29
64,2014-04-05 21:04:00,2014-04-05 22:03:00,14,14,29,29,14,30,14,30
65,2014-04-05 21:05:00,2014-04-05 22:04:00,14,14,29,29,14,29,14,29
66,2014-04-05 21:06:00,2014-04-05 22:05:00,14,14,30,30,14,30,14,30
67,2014-04-05 21:07:00,2014-04-05 22:06:00,14,14,30,30,14,30,14,30
68,2014-04-05 21:08:00,2014-04-05 22:07:00,14,14,14,14,14,14,14,14
69,2014-04-05 21:09:00,2014-04-05 22:08:00,14,14,14,14,14,14,14,14
70,2014-04-05 21:10:00,2014-04-05 22:09:00,14,14,14,14,14,14,14,14
71,2014-04-05 21:11:00,2014-04-05 22:10:00,14,14,15,15,14,14,14,14
72,2014-04-05 21:12:00,2014-04-05 22:11:00,14,14,14,14,14,14,14,14
73,2014-04-05 21:13:00,2014-04-05 22:12:00,15,15,15,15,15,14,15,14
74,2014-04-05 21:14:00,2014-04-05 22:13:00,15,15,15,15,15,14,15,15
75,2014-04-05 21:15:00,2014-04-05 22:14:00,17,17,19,19,19,14,17,20
76,2014-04-05 21:16:00,2014-04-05 22:15:00,20,19,19,19,20,20,20,20
77,2014-04-05 21:17:00,2014-04-05 22:16:00,20,20,19,19,20,20,20,20
78,2014-04-05 21:18:00,2014-04-05 22:17:00,20,20,20,20,20,20,20,20
79,2014-04-05 21:19:00,2014-04-05 22:18:00,20,20,20,20,20,20,20,20
80,2014-04-05 21:20:00,2014-04-05 22:19:00,20,20,20,20,20,20,20,20
81,2014-04-05 21:21:00,2014-04-05 22:20:00,19,19,20,20,20,20,19,19
82,2014-04-05 21:22:00,2014-04-05 22:21:00,19,19,20,20,19,20,16,20
83,2014-04-05 21:23:00,2014-04-05 22:22:00,19,20,22,22,20,22,16,17
84,2014-04-05 21:24:00,2014-04-05 22:23:00,19,21,22,22,19,22,16,18
85,2014-04-05 21:25:00,2014-04-05 22:24:00,19,17,23,23,19,23,16,18
86,2014-04-05 21:26:00,2014-04-05 22:25:00,19,22,23,23,20,23,16,18
87,2014-04-05 21:27:00,2014-04-05 22:26:00,19,16,23,23,19,23,16,1
88,2014-04-05 21:28:00,2014-04-05 22:27:00,19,23,20,20,19,26,16,2
89,2014-04-05 21:29:00,2014-04-05 22:28:00,19,15,20,20,20,27,16,2
90,2014-04-05 21:30:00,2014-04-05 22:29:00,19,24,20,20,19,30,16,3
91,2014-04-05 21:31:00,2014-04-05 22:30:00,19,16,20,20,19,30,16,4
92,2014-04-05 21:32:00,2014-04-05 22:31:00,19,24,20,20,19,30,16,5
93,2014-04-05 21:33:00,2014-04-05 22:32:00,20,17,20,20,20,30,16,7
94,2014-04-05 21:34:00,2014-04-05 22:33:00,20,25,20,20,20,30,16,4
95,2014-04-05 21:35:00,2014-04-05 22:34:00,21,18,20,20,21,20,16,5
96,2014-04-05 21:36:00,2014-04-05 22:35:00,22,25,20,20,22,20,16,6
97,2014-04-05 21:37:00,2014-04-05 22:36:00,22,25,20,20,22,20,19,6
98,2014-04-05 21:38:00,2014-04-05 22:37:00,23,20,20,20,23,20,19,6
99,2014-04-05 21:39:00,2014-04-05 22:38:00,24,21,20,20,24,20,19,6
100,2014-04-05 21:40:00,2014-04-05 22:39:00,22,22,20,20,24,20,19,7
101,2014-04-05 21:41:00,2014-04-05 22:40:00,23,24,20,20,24,20,19,7
102,2014-04-05 21:42:00,2014-04-05 22:41:00,24,24,20,20,24,20,19,7
103,2014-04-05 21:43:00,2014-04-05 22:42:00,1,24,20,20,24,20,19,7
104,2014-04-05 21:44:00,2014-04-05 22:43:00,1,1,20,20,1,20,19,7
105,2014-04-05 21:45:00,2014-04-05 22:44:00,1,1,20,20,1,20,19,7
106,2014-04-05 21:46:00,2014-04-05 22:45:00,1,1,20,20,1,20,19,7
107,2014-04-05 21:47:00,2014-04-05 22:46:00,1,1,20,20,1,20,19,7
108,2014-04-05 21:48:00,2014-04-05 22:47:00,1,1,20,20,1,20,19,7
109,2014-04-05 21:49:00,2014-04-05 22:48:00,1,1,20,20,1,20,19,7
110,2014-04-05 21:50:00,2014-04-05 22:49:00,1,14,20,20,1,20,19,7
111,2014-04-05 21:51:00,2014-04-05 22:50:00,1,14,20,20,1,20,19,7
112,2014-04-05 21:52:00,2014-04-05 22:51:00,1,14,20,20,1,20,19,7
113,2014-04-05 21:53:00,2014-04-05 22:52:00,1,14,20,20,1,20,19,7
114,2014-04-05 21:54:00,2014-04-05 22:53:00,14,14,20,20,1,20,19,7
115,2014-04-05 21:55:00,2014-04-05 22:54:00,14,14,20,20,1,20,19,7
116,2014-04-05 21:56:00,2014-04-05 22:55:00,14,14,20,20,1,20,19,7
117,2014-04-05 21:57:00,2014-04-05 22:56:00,14,14,20,20,1,20,19,7
118,2014-04-05 21:58:00,2014-04-05 22:57:00,14,14,20,20,1,20,19,7
119,2014-04-05 21:59:00,2014-04-05 22:58:00,14,14,20,20,1,20,19,9
120,2014-04-05 22:00:00,2014-04-05 22:59:00,14,14,20,20,1,20,19,9
